Index   time            v(vdd)          vout 
503	4.962800e-08	1.805326e+00	1.805347e+00	
504	4.972800e-08	1.805346e+00	1.805319e+00	
505	4.982800e-08	1.805366e+00	1.805386e+00	
506	4.992800e-08	1.805386e+00	1.805359e+00	
507	5.002800e-08	1.805406e+00	1.805426e+00	
508	5.012800e-08	1.805425e+00	1.805399e+00	
509	5.022800e-08	1.805445e+00	1.805465e+00	
510	5.032800e-08	1.805465e+00	1.805439e+00	
511	5.042800e-08	1.805485e+00	1.805505e+00	
512	5.052800e-08	1.805505e+00	1.805479e+00	
513	5.062800e-08	1.805525e+00	1.805545e+00	
