Index   time            vinn            vinp            vout2           
143	1.335000e-08	6.030000e-02	6.000000e-01	1.800021e+00	
144	1.345000e-08	6.210000e-02	6.000000e-01	1.800020e+00	
145	1.355000e-08	6.390000e-02	6.000000e-01	1.800020e+00	
146	1.365000e-08	6.570000e-02	6.000000e-01	1.800020e+00	
147	1.375000e-08	6.750000e-02	6.000000e-01	1.800019e+00	
148	1.385000e-08	6.930000e-02	6.000000e-01	1.800019e+00	
149	1.395000e-08	7.110000e-02	6.000000e-01	1.800019e+00	
150	1.405000e-08	7.290000e-02	6.000000e-01	1.800019e+00	
151	1.415000e-08	7.470000e-02	6.000000e-01	1.800019e+00	
152	1.425000e-08	7.650000e-02	6.000000e-01	1.800018e+00	
153	1.435000e-08	7.830000e-02	6.000000e-01	1.800018e+00	
154	1.445000e-08	8.010000e-02	6.000000e-01	1.800018e+00	
155	1.455000e-08	8.190000e-02	6.000000e-01	1.800018e+00	
156	1.465000e-08	8.370000e-02	6.000000e-01	1.800018e+00	
157	1.475000e-08	8.550000e-02	6.000000e-01	1.800018e+00	
158	1.485000e-08	8.730000e-02	6.000000e-01	1.800017e+00	
159	1.495000e-08	8.910000e-02	6.000000e-01	1.800017e+00	
160	1.505000e-08	9.090000e-02	6.000000e-01	1.800017e+00	
161	1.515000e-08	9.270000e-02	6.000000e-01	1.800017e+00	
162	1.525000e-08	9.450000e-02	6.000000e-01	1.800017e+00	
163	1.535000e-08	9.630000e-02	6.000000e-01	1.800017e+00	
164	1.545000e-08	9.810000e-02	6.000000e-01	1.800017e+00	
165	1.555000e-08	9.990000e-02	6.000000e-01	1.800017e+00	
166	1.565000e-08	1.017000e-01	6.000000e-01	1.800016e+00	
167	1.575000e-08	1.035000e-01	6.000000e-01	1.800016e+00	
168	1.585000e-08	1.053000e-01	6.000000e-01	1.800016e+00	
169	1.595000e-08	1.071000e-01	6.000000e-01	1.800016e+00	
170	1.605000e-08	1.089000e-01	6.000000e-01	1.800016e+00	
171	1.615000e-08	1.107000e-01	6.000000e-01	1.800016e+00	
172	1.625000e-08	1.125000e-01	6.000000e-01	1.800016e+00	
173	1.635000e-08	1.143000e-01	6.000000e-01	1.800016e+00	
174	1.645000e-08	1.161000e-01	6.000000e-01	1.800016e+00	
175	1.655000e-08	1.179000e-01	6.000000e-01	1.800016e+00	
176	1.665000e-08	1.197000e-01	6.000000e-01	1.800015e+00	
177	1.675000e-08	1.215000e-01	6.000000e-01	1.800015e+00	
178	1.685000e-08	1.233000e-01	6.000000e-01	1.800015e+00	
179	1.695000e-08	1.251000e-01	6.000000e-01	1.800015e+00	
180	1.705000e-08	1.269000e-01	6.000000e-01	1.800015e+00	
181	1.715000e-08	1.287000e-01	6.000000e-01	1.800015e+00	
182	1.725000e-08	1.305000e-01	6.000000e-01	1.800015e+00	
183	1.735000e-08	1.323000e-01	6.000000e-01	1.800015e+00	
184	1.745000e-08	1.341000e-01	6.000000e-01	1.800015e+00	
185	1.755000e-08	1.359000e-01	6.000000e-01	1.800015e+00	
186	1.765000e-08	1.377000e-01	6.000000e-01	1.800015e+00	
187	1.775000e-08	1.395000e-01	6.000000e-01	1.800015e+00	
188	1.785000e-08	1.413000e-01	6.000000e-01	1.800015e+00	
189	1.795000e-08	1.431000e-01	6.000000e-01	1.800014e+00	
190	1.805000e-08	1.449000e-01	6.000000e-01	1.800014e+00	
191	1.815000e-08	1.467000e-01	6.000000e-01	1.800014e+00	
192	1.825000e-08	1.485000e-01	6.000000e-01	1.800014e+00	
193	1.835000e-08	1.503000e-01	6.000000e-01	1.800014e+00	
194	1.845000e-08	1.521000e-01	6.000000e-01	1.800014e+00	
195	1.855000e-08	1.539000e-01	6.000000e-01	1.800014e+00	
196	1.865000e-08	1.557000e-01	6.000000e-01	1.800014e+00	
197	1.875000e-08	1.575000e-01	6.000000e-01	1.800014e+00	
198	1.885000e-08	1.593000e-01	6.000000e-01	1.800014e+00	
199	1.895000e-08	1.611000e-01	6.000000e-01	1.800014e+00	
200	1.905000e-08	1.629000e-01	6.000000e-01	1.800014e+00	
201	1.915000e-08	1.647000e-01	6.000000e-01	1.800014e+00	
202	1.925000e-08	1.665000e-01	6.000000e-01	1.800014e+00	
203	1.935000e-08	1.683000e-01	6.000000e-01	1.800014e+00	
204	1.945000e-08	1.701000e-01	6.000000e-01	1.800014e+00	
205	1.955000e-08	1.719000e-01	6.000000e-01	1.800014e+00	
206	1.965000e-08	1.737000e-01	6.000000e-01	1.800014e+00	
207	1.975000e-08	1.755000e-01	6.000000e-01	1.800014e+00	
208	1.985000e-08	1.773000e-01	6.000000e-01	1.800014e+00	
209	1.995000e-08	1.791000e-01	6.000000e-01	1.800014e+00	
210	2.005000e-08	1.809000e-01	6.000000e-01	1.800014e+00	
211	2.015000e-08	1.827000e-01	6.000000e-01	1.800014e+00	
212	2.025000e-08	1.845000e-01	6.000000e-01	1.800014e+00	
213	2.035000e-08	1.863000e-01	6.000000e-01	1.800014e+00	
214	2.045000e-08	1.881000e-01	6.000000e-01	1.800014e+00	
215	2.055000e-08	1.899000e-01	6.000000e-01	1.800014e+00	
216	2.065000e-08	1.917000e-01	6.000000e-01	1.800014e+00	
217	2.075000e-08	1.935000e-01	6.000000e-01	1.800014e+00	
218	2.085000e-08	1.953000e-01	6.000000e-01	1.800014e+00	
219	2.095000e-08	1.971000e-01	6.000000e-01	1.800014e+00	
220	2.105000e-08	1.989000e-01	6.000000e-01	1.800014e+00	
221	2.115000e-08	2.007000e-01	6.000000e-01	1.800014e+00	
222	2.125000e-08	2.025000e-01	6.000000e-01	1.800014e+00	
223	2.135000e-08	2.043000e-01	6.000000e-01	1.800014e+00	
224	2.145000e-08	2.061000e-01	6.000000e-01	1.800014e+00	
225	2.155000e-08	2.079000e-01	6.000000e-01	1.800014e+00	
226	2.165000e-08	2.097000e-01	6.000000e-01	1.800014e+00	
227	2.175000e-08	2.115000e-01	6.000000e-01	1.800014e+00	
228	2.185000e-08	2.133000e-01	6.000000e-01	1.800014e+00	
229	2.195000e-08	2.151000e-01	6.000000e-01	1.800014e+00	
230	2.205000e-08	2.169000e-01	6.000000e-01	1.800014e+00	
231	2.215000e-08	2.187000e-01	6.000000e-01	1.800014e+00	
232	2.225000e-08	2.205000e-01	6.000000e-01	1.800014e+00	
233	2.235000e-08	2.223000e-01	6.000000e-01	1.800014e+00	
234	2.245000e-08	2.241000e-01	6.000000e-01	1.800014e+00	
235	2.255000e-08	2.259000e-01	6.000000e-01	1.800014e+00	
236	2.265000e-08	2.277000e-01	6.000000e-01	1.800014e+00	
237	2.275000e-08	2.295000e-01	6.000000e-01	1.800014e+00	
238	2.285000e-08	2.313000e-01	6.000000e-01	1.800014e+00	
239	2.295000e-08	2.331000e-01	6.000000e-01	1.800014e+00	
240	2.305000e-08	2.349000e-01	6.000000e-01	1.800015e+00	
241	2.315000e-08	2.367000e-01	6.000000e-01	1.800015e+00	
242	2.325000e-08	2.385000e-01	6.000000e-01	1.800015e+00	
243	2.335000e-08	2.403000e-01	6.000000e-01	1.800015e+00	
244	2.345000e-08	2.421000e-01	6.000000e-01	1.800015e+00	
245	2.355000e-08	2.439000e-01	6.000000e-01	1.800015e+00	
246	2.365000e-08	2.457000e-01	6.000000e-01	1.800015e+00	
247	2.375000e-08	2.475000e-01	6.000000e-01	1.800015e+00	
248	2.385000e-08	2.493000e-01	6.000000e-01	1.800015e+00	
249	2.395000e-08	2.511000e-01	6.000000e-01	1.800015e+00	
250	2.405000e-08	2.529000e-01	6.000000e-01	1.800016e+00	
251	2.415000e-08	2.547000e-01	6.000000e-01	1.800016e+00	
252	2.425000e-08	2.565000e-01	6.000000e-01	1.800016e+00	
253	2.435000e-08	2.583000e-01	6.000000e-01	1.800016e+00	
254	2.445000e-08	2.601000e-01	6.000000e-01	1.800016e+00	
255	2.455000e-08	2.619000e-01	6.000000e-01	1.800016e+00	
256	2.465000e-08	2.637000e-01	6.000000e-01	1.800016e+00	
257	2.475000e-08	2.655000e-01	6.000000e-01	1.800017e+00	
258	2.485000e-08	2.673000e-01	6.000000e-01	1.800017e+00	
259	2.495000e-08	2.691000e-01	6.000000e-01	1.800017e+00	
260	2.505000e-08	2.709000e-01	6.000000e-01	1.800017e+00	
261	2.515000e-08	2.727000e-01	6.000000e-01	1.800017e+00	
262	2.525000e-08	2.745000e-01	6.000000e-01	1.800017e+00	
263	2.535000e-08	2.763000e-01	6.000000e-01	1.800018e+00	
264	2.545000e-08	2.781000e-01	6.000000e-01	1.800018e+00	
265	2.555000e-08	2.799000e-01	6.000000e-01	1.800018e+00	
266	2.565000e-08	2.817000e-01	6.000000e-01	1.800018e+00	
267	2.575000e-08	2.835000e-01	6.000000e-01	1.800018e+00	
268	2.585000e-08	2.853000e-01	6.000000e-01	1.800019e+00	
269	2.595000e-08	2.871000e-01	6.000000e-01	1.800019e+00	
270	2.605000e-08	2.889000e-01	6.000000e-01	1.800019e+00	
271	2.615000e-08	2.907000e-01	6.000000e-01	1.800019e+00	
272	2.625000e-08	2.925000e-01	6.000000e-01	1.800020e+00	
273	2.635000e-08	2.943000e-01	6.000000e-01	1.800020e+00	
274	2.645000e-08	2.961000e-01	6.000000e-01	1.800020e+00	
275	2.655000e-08	2.979000e-01	6.000000e-01	1.800021e+00	
276	2.665000e-08	2.997000e-01	6.000000e-01	1.800021e+00	
277	2.675000e-08	3.015000e-01	6.000000e-01	1.800021e+00	
278	2.685000e-08	3.033000e-01	6.000000e-01	1.800021e+00	
279	2.695000e-08	3.051000e-01	6.000000e-01	1.800022e+00	
280	2.705000e-08	3.069000e-01	6.000000e-01	1.800022e+00	
281	2.715000e-08	3.087000e-01	6.000000e-01	1.800022e+00	
282	2.725000e-08	3.105000e-01	6.000000e-01	1.800023e+00	
283	2.735000e-08	3.123000e-01	6.000000e-01	1.800023e+00	
284	2.745000e-08	3.141000e-01	6.000000e-01	1.800024e+00	
285	2.755000e-08	3.159000e-01	6.000000e-01	1.800024e+00	
286	2.765000e-08	3.177000e-01	6.000000e-01	1.800024e+00	
287	2.775000e-08	3.195000e-01	6.000000e-01	1.800025e+00	
288	2.785000e-08	3.213000e-01	6.000000e-01	1.800025e+00	
289	2.795000e-08	3.231000e-01	6.000000e-01	1.800026e+00	
290	2.805000e-08	3.249000e-01	6.000000e-01	1.800026e+00	
291	2.815000e-08	3.267000e-01	6.000000e-01	1.800026e+00	
292	2.825000e-08	3.285000e-01	6.000000e-01	1.800027e+00	
293	2.835000e-08	3.303000e-01	6.000000e-01	1.800027e+00	
294	2.845000e-08	3.321000e-01	6.000000e-01	1.800028e+00	
295	2.855000e-08	3.339000e-01	6.000000e-01	1.800028e+00	
296	2.865000e-08	3.357000e-01	6.000000e-01	1.800029e+00	
297	2.875000e-08	3.375000e-01	6.000000e-01	1.800030e+00	
298	2.885000e-08	3.393000e-01	6.000000e-01	1.800030e+00	
299	2.895000e-08	3.411000e-01	6.000000e-01	1.800031e+00	
300	2.905000e-08	3.429000e-01	6.000000e-01	1.800031e+00	
301	2.915000e-08	3.447000e-01	6.000000e-01	1.800032e+00	
302	2.925000e-08	3.465000e-01	6.000000e-01	1.800033e+00	
303	2.935000e-08	3.483000e-01	6.000000e-01	1.800033e+00	
304	2.945000e-08	3.501000e-01	6.000000e-01	1.800034e+00	
305	2.955000e-08	3.519000e-01	6.000000e-01	1.800035e+00	
306	2.965000e-08	3.537000e-01	6.000000e-01	1.800035e+00	
307	2.975000e-08	3.555000e-01	6.000000e-01	1.800036e+00	
308	2.985000e-08	3.573000e-01	6.000000e-01	1.800037e+00	
309	2.995000e-08	3.591000e-01	6.000000e-01	1.800038e+00	
310	3.005000e-08	3.609000e-01	6.000000e-01	1.800038e+00	
311	3.015000e-08	3.627000e-01	6.000000e-01	1.800039e+00	
312	3.025000e-08	3.645000e-01	6.000000e-01	1.800040e+00	
313	3.035000e-08	3.663000e-01	6.000000e-01	1.800041e+00	
314	3.045000e-08	3.681000e-01	6.000000e-01	1.800042e+00	
315	3.055000e-08	3.699000e-01	6.000000e-01	1.800043e+00	
316	3.065000e-08	3.717000e-01	6.000000e-01	1.800044e+00	
317	3.075000e-08	3.735000e-01	6.000000e-01	1.800045e+00	
318	3.085000e-08	3.753000e-01	6.000000e-01	1.800046e+00	
319	3.095000e-08	3.771000e-01	6.000000e-01	1.800047e+00	
320	3.105000e-08	3.789000e-01	6.000000e-01	1.800048e+00	
321	3.115000e-08	3.807000e-01	6.000000e-01	1.800049e+00	
322	3.125000e-08	3.825000e-01	6.000000e-01	1.800050e+00	
323	3.135000e-08	3.843000e-01	6.000000e-01	1.800051e+00	
324	3.145000e-08	3.861000e-01	6.000000e-01	1.800053e+00	
325	3.155000e-08	3.879000e-01	6.000000e-01	1.800054e+00	
326	3.165000e-08	3.897000e-01	6.000000e-01	1.800055e+00	
327	3.175000e-08	3.915000e-01	6.000000e-01	1.800057e+00	
328	3.185000e-08	3.933000e-01	6.000000e-01	1.800058e+00	
329	3.195000e-08	3.951000e-01	6.000000e-01	1.800059e+00	
330	3.205000e-08	3.969000e-01	6.000000e-01	1.800061e+00	
331	3.215000e-08	3.987000e-01	6.000000e-01	1.800062e+00	
332	3.225000e-08	4.005000e-01	6.000000e-01	1.800064e+00	
333	3.235000e-08	4.023000e-01	6.000000e-01	1.800066e+00	
334	3.245000e-08	4.041000e-01	6.000000e-01	1.800067e+00	
335	3.255000e-08	4.059000e-01	6.000000e-01	1.800069e+00	
336	3.265000e-08	4.077000e-01	6.000000e-01	1.800071e+00	
337	3.275000e-08	4.095000e-01	6.000000e-01	1.800073e+00	
338	3.285000e-08	4.113000e-01	6.000000e-01	1.800074e+00	
339	3.295000e-08	4.131000e-01	6.000000e-01	1.800076e+00	
340	3.305000e-08	4.149000e-01	6.000000e-01	1.800078e+00	
341	3.315000e-08	4.167000e-01	6.000000e-01	1.800080e+00	
342	3.325000e-08	4.185000e-01	6.000000e-01	1.800083e+00	
343	3.335000e-08	4.203000e-01	6.000000e-01	1.800085e+00	
344	3.345000e-08	4.221000e-01	6.000000e-01	1.800087e+00	
345	3.355000e-08	4.239000e-01	6.000000e-01	1.800089e+00	
346	3.365000e-08	4.257000e-01	6.000000e-01	1.800092e+00	
347	3.375000e-08	4.275000e-01	6.000000e-01	1.800094e+00	
348	3.385000e-08	4.293000e-01	6.000000e-01	1.800097e+00	
349	3.395000e-08	4.311000e-01	6.000000e-01	1.800100e+00	
350	3.405000e-08	4.329000e-01	6.000000e-01	1.800102e+00	
351	3.415000e-08	4.347000e-01	6.000000e-01	1.800105e+00	
352	3.425000e-08	4.365000e-01	6.000000e-01	1.800108e+00	
353	3.435000e-08	4.383000e-01	6.000000e-01	1.800111e+00	
354	3.445000e-08	4.401000e-01	6.000000e-01	1.800114e+00	
355	3.455000e-08	4.419000e-01	6.000000e-01	1.800117e+00	
356	3.465000e-08	4.437000e-01	6.000000e-01	1.800121e+00	
357	3.475000e-08	4.455000e-01	6.000000e-01	1.800124e+00	
358	3.485000e-08	4.473000e-01	6.000000e-01	1.800127e+00	
359	3.495000e-08	4.491000e-01	6.000000e-01	1.800131e+00	
360	3.505000e-08	4.509000e-01	6.000000e-01	1.800135e+00	
361	3.515000e-08	4.527000e-01	6.000000e-01	1.800139e+00	
362	3.525000e-08	4.545000e-01	6.000000e-01	1.800143e+00	
363	3.535000e-08	4.563000e-01	6.000000e-01	1.800147e+00	
364	3.545000e-08	4.581000e-01	6.000000e-01	1.800151e+00	
365	3.555000e-08	4.599000e-01	6.000000e-01	1.800155e+00	
366	3.565000e-08	4.617000e-01	6.000000e-01	1.800160e+00	
367	3.575000e-08	4.635000e-01	6.000000e-01	1.800164e+00	
368	3.585000e-08	4.653000e-01	6.000000e-01	1.800169e+00	
369	3.595000e-08	4.671000e-01	6.000000e-01	1.800174e+00	
370	3.605000e-08	4.689000e-01	6.000000e-01	1.800179e+00	
371	3.615000e-08	4.707000e-01	6.000000e-01	1.800184e+00	
372	3.625000e-08	4.725000e-01	6.000000e-01	1.800190e+00	
373	3.635000e-08	4.743000e-01	6.000000e-01	1.800195e+00	
374	3.645000e-08	4.761000e-01	6.000000e-01	1.800201e+00	
375	3.655000e-08	4.779000e-01	6.000000e-01	1.800207e+00	
376	3.665000e-08	4.797000e-01	6.000000e-01	1.800213e+00	
377	3.675000e-08	4.815000e-01	6.000000e-01	1.800219e+00	
378	3.685000e-08	4.833000e-01	6.000000e-01	1.800226e+00	
379	3.695000e-08	4.851000e-01	6.000000e-01	1.800233e+00	
380	3.705000e-08	4.869000e-01	6.000000e-01	1.800240e+00	
381	3.715000e-08	4.887000e-01	6.000000e-01	1.800247e+00	
382	3.725000e-08	4.905000e-01	6.000000e-01	1.800254e+00	
383	3.735000e-08	4.923000e-01	6.000000e-01	1.800262e+00	
384	3.745000e-08	4.941000e-01	6.000000e-01	1.800270e+00	
385	3.755000e-08	4.959000e-01	6.000000e-01	1.800278e+00	
386	3.765000e-08	4.977000e-01	6.000000e-01	1.800286e+00	
387	3.775000e-08	4.995000e-01	6.000000e-01	1.800295e+00	
388	3.785000e-08	5.013000e-01	6.000000e-01	1.800304e+00	
389	3.795000e-08	5.031000e-01	6.000000e-01	1.800314e+00	
390	3.805000e-08	5.049000e-01	6.000000e-01	1.800323e+00	
391	3.815000e-08	5.067000e-01	6.000000e-01	1.800334e+00	
392	3.825000e-08	5.085000e-01	6.000000e-01	1.800344e+00	
393	3.835000e-08	5.103000e-01	6.000000e-01	1.800355e+00	
394	3.845000e-08	5.121000e-01	6.000000e-01	1.800366e+00	
395	3.855000e-08	5.139000e-01	6.000000e-01	1.800378e+00	
396	3.865000e-08	5.157000e-01	6.000000e-01	1.800390e+00	
397	3.875000e-08	5.175000e-01	6.000000e-01	1.800402e+00	
